created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2021-01-14 19:37:01	172122	22010	Twitter for iPhone	False	1349802719679307784	That’s a lot of words for “I wanted to be President and thought trying to overturn the election would tee me up to be the rightful heir to Trump’s violent mob” https://t.co/CfNjiCt5mx	[]
2021-01-14 18:05:50	74349	6511	Twitter for iPhone	False	1349779775146094599	"For two years many of us have been subject to extremely violent threats, attempts, stalkers, &amp; targeted misinfo.

When I went to the border, there was a mob w/ knives &amp; guns feet away and CBP refused to protect the delegation. What did we do? We did the press conference anyways."	[]
2021-01-14 17:59:30	161378	19509	Twitter for iPhone	False	1349778179821625345	"One thing that always astounds me is the GOP’s talent for neglecting key issues until it affects them personally.

They couldn’t care less when Trump used his mob to put their colleagues’ lives in danger, yet are only noticing how bad it is when the threat’s been turned on them."	[]
2021-01-14 17:43:16	0	105963	Twitter for iPhone	False	1349774096427585536	RT @CoriBush: What does it mean when they boo the Black congresswoman denouncing white supremacy?	[]
2021-01-14 17:41:23	0	34048	Twitter for iPhone	False	1349773619849785345	RT @RepKClark: On the House floor, my colleague @CoriBush and I both called out the white supremacy at the root of the attack on our democracy. She was booed. I was not. The difference is skin color. https://t.co/N14sqLxvfu	[]
2021-01-13 22:57:40	15170	245	Twitter for iPhone	False	1349490828302016514	@LaurenHitt @QueensEagle We don’t know him 🧐	[]
2021-01-13 22:56:40	0	965	Twitter for iPhone	False	1349490576392151049	RT @LaurenHitt: With extraordinary respect for the @QueensEagle, this is very clearly a Florida man. https://t.co/DejydGFDsZ	[]
2021-01-13 22:36:18	0	2222	Twitter for iPhone	False	1349485453272113153	"RT @JesseLehrich: in her amazing livestream last night, @AOC lambasted Mark Zuckerberg for ""creating recommendation engines [that've been] just funneling millions of people into white supremacist groups &amp; organizations. He recommended it, he built the platform for it, he accelerated this.” 🔥🔥🔥 https://t.co/Fatmxu5wTB"	[]
2021-01-13 22:20:14	0	13839	Twitter for iPhone	False	1349481409833021440	"RT @ddale8: Republican Rep. Jaime Herrera Beutler, a Yes on impeachment, says, ""I am not choosing a side. I'm choosing truth. It's the only way to defeat fear."""	[]
2021-01-13 22:13:13	0	4266	Twitter for iPhone	False	1349479640805625857	"RT @Betches_Sup: Amid everything this week, do not miss @aoc on the ""tragedy of white supremacy."" https://t.co/lZq9XjFLgZ"	[]
2021-01-13 22:04:20	51251	6228	Twitter for iPhone	False	1349477406130769925	"To my colleagues in Congress - here’s a novel thought: instead of pledging allegiance to your donor class or a violent mob, why don’t you cast your vote based on the right thing to do?

You either defend ALL the people or you protect that mob. It’s really not that complicated. https://t.co/4mWShOVSWK"	[]
2021-01-13 22:00:40	209096	37292	Twitter for iPhone	False	1349476485053222914	"I don’t want to hear these coup-supporting GOP talk about “blue lives” ever again.

They never cared about safety.
Never cared about “law &amp; order.”
And certainly do not care for democracy.

They only care for power, &amp; invited chaos in an effort seize it. They are unfit to serve. https://t.co/3XOVOZEolY"	[]
2021-01-13 19:43:45	0	3330	Twitter for iPhone	False	1349442028405284864	RT @NelStamp: White supremacists will never, EVER, live in a world where they will see their fantasies come true which is why they rely on violence - @AOC taking us to churchhhhhhh	[]
2021-01-13 17:44:08	845	12	Twitter for iPhone	False	1349411924342001665	@mattbc Always looking for ways to better include it 💜	[]
2021-01-13 17:39:08	35306	4762	Twitter for iPhone	False	1349410665669091329	"A lot of people have asked for a link to last night’s remarks on IG live.

Here are the remarks in full (captioning currently being generated): https://t.co/6DU1QN3UIr"	[]
2021-01-13 17:26:48	66026	5672	Twitter for iPhone	False	1349407564019101696	"Many of them rode the wave of this violent rhetoric, or at the very least sat idly by it. Now is our chance to stop it.

This is what we are sent to Congress to do - the tough stuff. All the easy choices are taken. If any GOP need advice on how to deal with it, they can call me."	[]
2021-01-13 17:23:12	153894	23021	Twitter for iPhone	False	1349406658426900480	"I get it, but some of us just spent the last 2 years taking stances that have led to repeated attempts on our lives - for demanding guaranteed healthcare, immigrant justice, etc.

Sorry if this lacks empathy, but it’s a privilege if this is their first time. They can do one vote. https://t.co/PGPObm4K2C"	[]
2021-01-13 16:47:03	101941	2988	Twitter for iPhone	False	1349397558523621377	(No offense to ants 🐜)	[]
2021-01-13 16:44:15	213027	30049	Twitter for iPhone	False	1349396854543327232	"To some of my colleagues who clearly need the reminder: the Confederacy were traitors to our democracy and white supremacists will never win. 🌞

If any of you has trouble with that, maybe you should resign because you’re not ready to run an ant farm, let alone serve in Congress. https://t.co/fiQIVobZNv"	[]
2021-01-13 16:35:20	0	17288	Twitter for iPhone	False	1349394609659465728	RT @RexChapman: AOC just blasted GOP traitors... https://t.co/iCzORidVhM	[]
2021-01-13 16:24:40	76875	13302	Twitter for iPhone	False	1349391927951515648	Even if one assumes this as some totally innocent oversight, how does the department responsible remove ALL the panic buttons from a highly visible member’s office and NOT inform that member or their staff? https://t.co/yH0uBKJv5P	[]
2021-01-13 16:04:27	0	15356	Twitter for iPhone	False	1349386837228339200	RT @ESCochrane: Taking a photo with the statue of Rosa Parks in Statuary Hall. https://t.co/wUcGRnPFLS	[]
2021-01-13 06:31:12	0	16782	Twitter for iPhone	False	1349242576172244993	"RT @ClaraJeffery: .@CoriBush is a complete breath of fresh air. Asked by  @chrislhayes about GOP members evading metal detectors she starts off with ""first of all, THIS IS A JOB.  you work  at McDonald's and you don't wear the uniform,  you don't work today....Have these people ever had a job?"""	[]
2021-01-13 06:23:32	0	29208	Twitter for iPhone	False	1349240644934324224	"RT @shannonrwatts: BREAKING: Rep. Mikie Sherrill said tonight that *members of Congress* led people through the Capitol on a ""reconnaissance"" mission one day before the riot. ""I'm going to see they are held accountable, and if necessary, ensure they don't serve in Congress.” https://t.co/O2N2Mzji4t"	[]
2021-01-13 05:48:44	0	24145	Twitter for iPhone	False	1349231887663853568	"RT @CharlotteAlter: .@AOC to Cruz and Hawley: ""You will never be President. You will never command the respect of this country. And you should resign."""	[]
2021-01-13 05:46:39	0	25233	Twitter for iPhone	False	1349231365435256833	RT @SarahLerner: Just watch this whole thing from @AOC. https://t.co/mqRRH5d5C8	[]
2021-01-13 05:42:56	0	6319	Twitter for iPhone	False	1349230429568581632	RT @MarisaKabas: “This is how democracy can burn. It is fragile. We must cherish it. And they didn’t. And they don’t. So they need to leave. Donald Trump needs to leave. Ted Cruz needs to leave. Josh Hawley needs to get out. They need to get. out.” - @AOC https://t.co/KB6n8V656f	[]
2021-01-13 05:00:44	0	6947	Twitter for iPhone	False	1349219808655548416	"RT @rtraister: ""What claim will you have? That you rule over a destroyed society? That the ashes belong to you?"" @aoc on the nihilism of white supremacist violence."	[]
2021-01-13 03:17:20	819	10	Twitter for iPhone	False	1349193787218800643	@JevanShevu The chaplain is almost always around for counsel during votes. You can just talk to them and tell them what’s on your heart without it being a party line thing. You can also joke around with them and just be a human	[]
2021-01-13 03:15:24	197	6	Twitter for iPhone	False	1349193302118191110	"@JevanShevu It is a long-standing tradition dating back to the Second Continental Congress (mtg body of the 13 colonies) and the House cites the Constitution in its authority to name them.

Sometimes there are guest faith leaders from a diversity of practices that offer the opening prayer"	[]
2021-01-13 03:07:44	887	28	Twitter for iPhone	False	1349191370926297089	@abbaskins I’d say that’s a fair way to put it. Pence was given an ultimatum, we are holding our end of the bargain by going on the record with our request, and if nothing changes we move to impeachment tomorrow.	[]
2021-01-13 03:05:01	806	34	Twitter for iPhone	False	1349190690320875522	"@amboy00 They walk over the articles to the Senate &amp; present the case for impeachment. The Senate essentially turns into a kind of “court” where Senators are the jury.

Think of impeachment managers as the legal “prosecutors” the House sends over to argue the case for why Trump is guilty."	[]
2021-01-13 02:58:59	554	7	Twitter for iPhone	False	1349189171764670471	"@Acefreak95 There are parts of the House floor that aren’t always viewable on CSPAN &amp; sometimes members do hang out and vote from those areas.

But also there’s usually a LOT of things happening at once (like committee hearings) so members are in committees or doing other things. Also COVID"	[]
2021-01-13 02:51:08	305	10	Twitter for iPhone	False	1349187194863366145	@hiimcubes If the required threshold of votes isn’t met, the vote fails - even if it’s bc people didn’t show up or voted present. You have to bring it up for another vote again to pass it.	[]
2021-01-13 02:49:02	2262	193	Twitter for iPhone	False	1349186664502087680	"@blakemoris A few reasons:

Sometimes it’s to get members on the record, so ppl can’t make excuses later.

Sometimes these votes create real political pressure that forces developments.

Sometimes we vote for the historical record - to let future generations know we did everything we could."	[]
2021-01-13 02:44:09	635	24	Twitter for iPhone	False	1349185435621339143	"@collins_mi1 - First round is the RULE to define debate
- Debate happens and takes a few hours
- Second round is to actually vote on the resolution telling Pence to invoke the 25th amendment"	[]
2021-01-13 02:42:40	1104	51	Twitter for iPhone	False	1349185063037120513	"@shapscott @PramilaJayapal We added a rule which allows members impacted by COVID to vote by proxy on the House floor.

That means members do not have to choose btwn their / their family’s health &amp; showing up to a crowded, indoor vote. They can vote safely and quarantine if necessary. We 💜 @PramilaJayapal"	[]
2021-01-13 02:37:39	1658	70	Twitter for iPhone	False	1349183802640314368	"@halevader I’m fighting to extend resources, hazard pay, counseling, etc to them after Wed’s attack.

This is an uphill battle bc many essential workers (esp food service) are not employed by the Capitol but rather are contract employees. That shouldn’t be an excuse - we’re pushing anyway"	[]
2021-01-13 02:33:48	31187	859	Twitter for iPhone	False	1349182832493678595	(Feel free to add any other questions you have on House procedure here - I’m happy to answer with what I’ve learned)	[]
2021-01-13 02:32:36	334	16	Twitter for iPhone	False	1349182530470227968	"@eleanor_5678 It’s kind of confusing but basically House floor votes aren’t just the bill you want to vote on. The RULE defines how the legislation is packaged and debated prior to voting.

For example, the RULE we just voted on includes a provision that allows us to criticize Trump in debate."	[]
2021-01-13 02:29:42	1193	27	Twitter for iPhone	False	1349181798593552393	"@eleanor_5678 Sure! Basically before you have any vote on legislation, we often need a procedural vote 1st.

Today the BIG vote is on a RESOLUTION, (think of this as a Congressional message). The RESOLUTION is telling Mike Pence to invoke the 25th amendment. We just voted on the RULE for that."	[]
2021-01-13 02:23:45	1886	17	Twitter for iPhone	False	1349180303554842631	@certaintragedy @thecoolidge A few	[]
2021-01-13 02:15:10	44644	2401	Twitter for iPhone	False	1349178144792711169	"The 15 min time is off because the House is voting according to COVID protocols.

Normally, we have 15 mins for all members to run over to the floor to vote (sometimes they leave it open a few mins longer).

Due to social distancing, members vote in groups so votes can take ~1hr. https://t.co/ANSvQNny1a"	[]
2021-01-13 02:09:19	399	6	Twitter for iPhone	False	1349176672948543490	"@PenaSays @PS17Queens Confidence - 💯!
Enthusiasm - 💯!
Vision - 💯!
Inspiration - 💯!

Go Magdalena! Go PS17! We love you and are rooting for you!"	[]
